,# t (s),mx (),my (),mz (),MaxAngle (rad),phi (degree),f_RF (GHz)
322870,1.6143512353673192e-06,0.40203979999999995,-0.9096681999999999,-0.0007673710000000001,0.10449922,295,6500000000.0
322871,1.6143556248217453e-06,0.40255022,-0.9094402,-0.0009921234,0.10440604,295,6500000000.0
322872,1.6143600144569975e-06,0.40318066,-0.909159,-0.0011865085000000001,0.10436714400000001,295,6500000000.0
322873,1.6143658654792982e-06,0.4041732,-0.9087165999999999,-0.0013870479999999999,0.1044049,295,6500000000.0
322874,1.6143702541308762e-06,0.40500125,-0.9083469999999999,-0.0014866916,0.104498655,295,6500000000.0
322875,1.6143761075643645e-06,0.40616688,-0.90782624,-0.0015448364,0.10470987,295,6500000000.0
322876,1.6143804962571771e-06,0.40705,-0.90743095,-0.0015298951000000001,0.10492407,295,6500000000.0
322877,1.6143863476630198e-06,0.4081848,-0.9069224,-0.0014318807999999998,0.1052752,295,6500000000.0
322878,1.6143907364921063e-06,0.40896747,-0.9065711,-0.0013022263,0.10557767,295,6500000000.0
322879,1.6143951246539387e-06,0.40966179999999996,-0.90625936,-0.0011284883,0.10590578,295,6500000000.0
322880,1.6144009743276363e-06,0.41040996,-0.90592355,-0.0008375189500000001,0.106363215,295,6500000000.0
322881,1.614405362654243e-06,0.41081277,-0.9057434000000001,-0.00058343826,0.10671298,295,6500000000.0
322882,1.6144112154330268e-06,0.41111073,-0.9056117,-0.00021197487000000002,0.107164204,295,6500000000.0
322883,1.6144156035056974e-06,0.41114298,-0.90559965,7.94612e-05,0.107482485,295,6500000000.0
322884,1.6144214546448655e-06,0.41092566,-0.90570164,0.00046752255999999993,0.10786131,295,6500000000.0
322885,1.6144258431950691e-06,0.41057175,-0.90586454,0.00074594875,0.10810134,295,6500000000.0
322886,1.6144302317378201e-06,0.41006422,-0.90609634,0.001003425,0.10829507599999999,295,6500000000.0
322887,1.6144360814060656e-06,0.40917465,-0.9065004999999999,0.0012996143,0.10847470000000001,295,6500000000.0
322888,1.6144404700708274e-06,0.40837294,-0.90686303,0.0014770756,0.108548455,295,6500000000.0
322889,1.6144463226121883e-06,0.4071706,-0.9074040999999999,0.0016428579,0.108558364,295,6500000000.0
322890,1.6144507116270462e-06,0.40620476,-0.9078366,0.0017086088,0.108503334,295,6500000000.0
322891,1.6144551000325438e-06,0.40521702,-0.9082771000000001,0.0017214406,0.10839649999999999,295,6500000000.0
322892,1.6144609517678174e-06,0.40391842,-0.90885305,0.0016554166,0.10818031,295,6500000000.0
322893,1.6144653396197237e-06,0.40299806,-0.90925914,0.0015453360999999998,0.10797198,295,6500000000.0
322894,1.6144711896994978e-06,0.40189686,-0.9097424999999999,0.0013240265,0.10764682,295,6500000000.0
322895,1.6144755782241303e-06,0.40119904,-0.91004705,0.0011085863,0.107379645,295,6500000000.0
322896,1.6144814307269863e-06,0.40048155,-0.91035795,0.0007678028999999999,0.10700303,295,6500000000.0
322897,1.6144858193919512e-06,0.40012577,-0.91051066,0.00048226964999999996,0.106719695,295,6500000000.0
322898,1.6144902082050013e-06,0.39993966,-0.9105886999999999,0.00018065743999999998,0.106445715,295,6500000000.0
322899,1.6144960604737962e-06,0.39996594,-0.91057235,-0.00023052787999999996,0.10610744,295,6500000000.0
322900,1.614500449541806e-06,0.40019166,-0.9104701,-0.0005333958,0.105881535,295,6500000000.0
322901,1.6145062998179425e-06,0.40075526,-0.910219,-0.0009120747,0.10563139,295,6500000000.0
322902,1.6145106885967366e-06,0.4013592,-0.9099511999999998,-0.0011660133,0.10548543,295,6500000000.0
322903,1.6145150777282327e-06,0.40209904,-0.9096234000000001,-0.0013852882,0.10538009,295,6500000000.0
322904,1.6145209308122132e-06,0.40325794,-0.90911025,-0.0016120434,0.105304696,295,6500000000.0
322905,1.6145253196659157e-06,0.4042221,-0.9086825999999999,-0.0017258616,0.10529732,295,6500000000.0
322906,1.6145311722578575e-06,0.40557927,-0.9080798000000001,-0.0017956981,0.105347216,295,6500000000.0
322907,1.614535561151049e-06,0.40661025,-0.90762097,-0.0017842903,0.105430506,295,6500000000.0
322908,1.614541411525321e-06,0.40794265,-0.9070269,-0.0016844289,0.105588414,295,6500000000.0
322909,1.6145458004622092e-06,0.40887102,-0.90661234,-0.0015488197,0.105740435,295,6500000000.0
322910,1.6145501894541871e-06,0.40970668,-0.9062388000000001,-0.0013655772,0.10590973,295,6500000000.0
322911,1.614556042289819e-06,0.41063297,-0.9058248999999999,-0.0010570281,0.10615865,295,6500000000.0
322912,1.614560431264458e-06,0.41115909999999994,-0.9055905999999999,-0.0007868186,0.10635198,295,6500000000.0
322913,1.6145662839543772e-06,0.41160548,-0.9053934000000001,-0.0003907392,0.106609404,295,6500000000.0
322914,1.6145706729389871e-06,0.411736,-0.9053382,-7.898439e-05,0.10679074,295,6500000000.0
322915,1.614575061909607e-06,0.41168684,-0.9053645,0.00023453232999999995,0.10695614,295,6500000000.0
322916,1.6145809119134885e-06,0.41134614,-0.9055238999999999,0.0006381539,0.107142456,295,6500000000.0
322917,1.614585300526018e-06,0.41089493,-0.9057315999999999,0.0009179317999999999,0.10724942400000001,295,6500000000.0
322918,1.6145911526719619e-06,0.41006000000000004,-0.906113,0.0012437209,0.10734349,295,6500000000.0
322919,1.6145955408260971e-06,0.40928474,-0.9064648000000001,0.0014427338000000001,0.10737242,295,6500000000.0
322920,1.614601393131654e-06,0.40809843,-0.9070003000000001,0.0016362065,0.10735739999999998,295,6500000000.0
322921,1.6146057815569098e-06,0.40713087,-0.9074346999999999,0.0017217170000000002,0.107306205,295,6500000000.0
322922,1.6146101702582703e-06,0.4061298,-0.907882,0.0017533407000000002,0.10722158,295,6500000000.0
322923,1.614616019631223e-06,0.40479758,-0.90847385,0.0017107576,0.107063286,295,6500000000.0
322924,1.6146204077528312e-06,0.40383983,-0.9088969000000001,0.0016169574,0.106917605,295,6500000000.0
322925,1.6146262599923159e-06,0.4026741,-0.90940875,0.0014155062,0.106696755,295,6500000000.0
322926,1.614630648451809e-06,0.40191832,-0.9097384,0.0012136771,0.106520295,295,6500000000.0
322927,1.614635036836411e-06,0.40128959999999997,-0.9100109000000001,0.0009755011,0.10634187,295,6500000000.0
322928,1.6146408886516066e-06,0.4006809,-0.910272,0.00061466725,0.10611533,295,6500000000.0
322929,1.6146452772902297e-06,0.40041378,-0.9103841,0.00032275918,0.10596045,295,6500000000.0
322930,1.6146511273907766e-06,0.40032378,-0.9104167999999999,-7.7311415e-05,0.105784476,295,6500000000.0
322931,1.614655516097826e-06,0.40045717,-0.91035354,-0.0003734896,0.10568338,295,6500000000.0
322932,1.6146613688340342e-06,0.40089294,-0.9101563,-0.0007456789599999999,0.105599724,295,6500000000.0
322933,1.6146657571607981e-06,0.40139812,-0.9099304,-0.0009964217,0.10557767,295,6500000000.0
322934,1.6146701461694025e-06,0.4020381,-0.9096455,-0.0012142177,0.10559237,295,6500000000.0
322935,1.6146759987140483e-06,0.4030637,-0.90918976,-0.0014418594000000001,0.10566926,295,6500000000.0
322936,1.614680387447085e-06,0.40392953,-0.9088053,-0.0015586804000000001,0.105766416,295,6500000000.0
322937,1.6146862374696092e-06,0.40515935,-0.90825886,-0.0016358458,0.10594524400000001,295,6500000000.0
322938,1.6146906266051115e-06,0.40610024,-0.90784043,-0.0016326067999999998,0.106113076,295,6500000000.0
322939,1.6146950154771273e-06,0.40702322,-0.90742964,-0.0015770849,0.106301434,295,6500000000.0
322940,1.614700867683914e-06,0.4081754,-0.90691656,-0.0014252770000000002,0.10657579,295,6500000000.0
322941,1.6147052560718917e-06,0.40894493,-0.906574,-0.0012580539,0.10679297,295,6500000000.0
322942,1.6147111086322515e-06,0.40979909999999997,-0.9061943000000001,-0.00097434426,0.10708001,295,6500000000.0
322943,1.6147154970854281e-06,0.41028452,-0.90597945,-0.0007251955,0.10728506,295,6500000000.0
322944,1.6147213466942639e-06,0.41069672,-0.90579945,-0.00036013036,0.10753359,295,6500000000.0
322945,1.614725734788286e-06,0.41081786,-0.90574944,-7.322119000000001e-05,0.1076912,295,6500000000.0
322946,1.6147301231576964e-06,0.41077402,-0.90577406,0.00021446032999999999,0.10782033,295,6500000000.0
322947,1.6147359749642213e-06,0.41046378,-0.90592057,0.0005830030999999999,0.10793769,295,6500000000.0
322948,1.6147403632557834e-06,0.41005322,-0.9061104,0.0008363841000000001,0.10798028,295,6500000000.0
322949,1.6147462151579363e-06,0.40929574,-0.9064568999999999,0.0011280181,0.1079731,295,6500000000.0
322950,1.614750603613035e-06,0.40859526,-0.9067753000000001,0.0013029174000000001,0.10791887,295,6500000000.0
322951,1.6147564537365503e-06,0.4075297,-0.9072564000000001,0.0014671626000000001,0.10778321,295,6500000000.0
322952,1.6147608421976325e-06,0.40666616,-0.9076443000000001,0.0015337351,0.10763849,295,6500000000.0
322953,1.6147652311688655e-06,0.40577915,-0.90804046,0.0015494526999999998,0.10745803,295,6500000000.0
322954,1.6147710833689102e-06,0.40461087,-0.9085595999999999,0.0014910591000000001,0.10717925,295,6500000000.0
322955,1.61477547217211e-06,0.4037828,-0.90892524,0.0013899189999999999,0.10694609,295,6500000000.0
322956,1.6147813250799024e-06,0.40279448,-0.9093591000000001,0.0011852126,0.10661781,295,6500000000.0
322957,1.6147857139174245e-06,0.40217158,-0.90963054,0.0009860552,0.10636489999999998,295,6500000000.0
322958,1.6147901026367315e-06,0.4016729,-0.9098461999999999,0.0007550017999999999,0.10611983,295,6500000000.0
322959,1.6147959531048515e-06,0.40122858,-0.91003543,0.00041061339999999997,0.1058127,295,6500000000.0
322960,1.6148003420377425e-06,0.40107447,-0.9100981,0.00013589226999999998,0.10560819999999999,295,6500000000.0
322961,1.614806193974535e-06,0.40111744,-0.91007245,-0.00023529404,0.10537668,295,6500000000.0
322962,1.614810582563201e-06,0.4013343,-0.9099719999999999,-0.00050563575,0.10524173,295,6500000000.0
322963,1.6148164356937712e-06,0.40185624,-0.90973616,-0.0008388599400000001,0.10512421,295,6500000000.0
322964,1.6148208247103537e-06,0.40240529999999997,-0.90949017,-0.001057718,0.10508331,295,6500000000.0
322965,1.6148252137001685e-06,0.4030699,-0.90919316,-0.0012419836,0.105083875,295,6500000000.0
322966,1.6148310632982427e-06,0.40409705,-0.9087351,-0.0014235365,0.105150335,295,6500000000.0
322967,1.6148354516281632e-06,0.40494093,-0.9083587,-0.0015058381,0.10524797,295,6500000000.0
322968,1.6148413039155469e-06,0.40611154,-0.9078366,-0.0015383672,0.1054339,295,6500000000.0
322969,1.614845692449086e-06,0.4069856,-0.9074466999999998,-0.0015036160000000002,0.105612725,295,6500000000.0
322970,1.6148500809124918e-06,0.40782446,-0.90707225,-0.0014190987,0.10581665,295,6500000000.0
322971,1.614855934226111e-06,0.40884078,-0.90661883,-0.001233631,0.10612152,295,6500000000.0
322972,1.6148603227616743e-06,0.40949288,-0.90632826,-0.0010457446000000001,0.10636265,295,6500000000.0
322973,1.6148661727506742e-06,0.41017434,-0.90602595,-0.0007416599000000001,0.106689475,295,6500000000.0
322974,1.6148705610806088e-06,0.41052228,-0.9058729,-0.00048290193,0.10693101,295,6500000000.0
322975,1.6148764123158675e-06,0.41074570000000005,-0.9057780999999999,-0.0001130264,0.107229374,295,6500000000.0
322976,1.6148808006749658e-06,0.41072497,-0.9057924,0.00017123492,0.10742802,295,6500000000.0
322977,1.6148851886365989e-06,0.41054237,-0.9058799999999999,0.0004509768,0.10759965,295,6500000000.0
322978,1.6148910409310092e-06,0.41005686,-0.9061056000000001,0.0008012008,0.10777324,295,6500000000.0
322979,1.6148954293366385e-06,0.40952605,-0.9063495999999999,0.0010354377,0.107856326,295,6500000000.0
322980,1.614901278907357e-06,0.4086278,-0.906759,0.0012951791999999999,0.10790117,295,6500000000.0
322981,1.614905667569026e-06,0.40783885,-0.90711653,0.0014423379999999998,0.107884005,295,6500000000.0
322982,1.6149100562554468e-06,0.406979,-0.90750414,0.0015430643,0.10782532,295,6500000000.0
322983,1.6149159075980732e-06,0.4057703,-0.90804595,0.0015996044,0.107682325,295,6500000000.0
322984,1.614920295742111e-06,0.40485509999999997,-0.90845364,0.0015818417,0.10753248,295,6500000000.0
322985,1.6149261478458211e-06,0.40367892,-0.9089746,0.0014788960999999998,0.10728896,295,6500000000.0
322986,1.6149305363722553e-06,0.40286738,-0.9093318000000001,0.0013454072,0.1070789,295,6500000000.0
322987,1.6149363868715485e-06,0.40192935,-0.90974194,0.0011004317999999999,0.106777884,295,6500000000.0
322988,1.6149407758112403e-06,0.40136346,-0.9099871999999999,0.0008739139999999999,0.10654665,295,6500000000.0
322989,1.6149451642322396e-06,0.40093675,-0.9101703999999999,0.0006186381,0.10631885,295,6500000000.0
322990,1.6149510160529698e-06,0.40060818,-0.91030777,0.000247483,0.106035955,295,6500000000.0
322991,1.614955404729941e-06,0.40055305,-0.9103264000000001,-4.255282e-05,0.105848245,295,6500000000.0
322992,1.6149612582001042e-06,0.40073946,-0.9102372999999999,-0.00042759033,0.105638735,295,6500000000.0
322993,1.6149656470210526e-06,0.40106922,-0.9100870000000001,-0.00070309645,0.10551826,295,6500000000.0
322994,1.6149700359888219e-06,0.4015514,-0.90986985,-0.0009575564,0.10543730000000001,295,6500000000.0
322995,1.614975885876793e-06,0.4024051,-0.9094878000000001,-0.0012500893,0.105388016,295,6500000000.0
322996,1.6149802749588424e-06,0.4031783,-0.90914255,-0.0014254451999999999,0.10539765,295,6500000000.0
322997,1.6149861267252324e-06,0.40434057,-0.9086238000000001,-0.0015895612,0.10547128,295,6500000000.0
322998,1.6149905159972064e-06,0.40527558,-0.9082065999999999,-0.0016550820000000002,0.10557144,295,6500000000.0
322999,1.6149963697901528e-06,0.40655106,-0.9076368,-0.0016612797000000001,0.105754554,295,6500000000.0
323000,1.6150007585701978e-06,0.40748963,-0.90721726,-0.0016045579999999999,0.1059272,295,6500000000.0
323001,1.6150051476377675e-06,0.40837988,-0.90681916,-0.001496821,0.10611983,295,6500000000.0
323002,1.615010998284573e-06,0.40944293,-0.9063438,-0.0012796525,0.106401384,295,6500000000.0
323003,1.6150153870086715e-06,0.41011450000000005,-0.90604395,-0.0010680617,0.106623404,295,6500000000.0
323004,1.6150212377535788e-06,0.41080138,-0.90573865,-0.0007336122,0.106917605,295,6500000000.0
323005,1.6150256260472117e-06,0.4111385,-0.90559053,-0.0004537397,0.10712964,295,6500000000.0
323006,1.6150300142605325e-06,0.4113104,-0.90551734,-0.00015880386,0.10732513,295,6500000000.0
323007,1.6150358674700687e-06,0.41127312,-0.9055412,0.000241739,0.10755025,295,6500000000.0
323008,1.6150402558874242e-06,0.41104618,-0.9056493,0.0005349432,0.107685655,295,6500000000.0
323009,1.6150461058621612e-06,0.41049144,-0.9059073000000001,0.0008985194999999999,0.10780925,295,6500000000.0
323010,1.6150504941289326e-06,0.40990284,-0.9061780999999999,0.0011394789,0.10785688,295,6500000000.0
323011,1.6150563450278203e-06,0.40892290000000003,-0.9066255999999999,0.0014037985000000001,0.107855774,295,6500000000.0
323012,1.6150607336122091e-06,0.40807155,-0.907012,0.0015511810999999998,0.10780482,295,6500000000.0
323013,1.6150651221605474e-06,0.4071498,-0.9074283999999999,0.0016496689,0.10771393,295,6500000000.0
323014,1.615070976050189e-06,0.4058611,-0.90800685,0.0016999003,0.10753193,295,6500000000.0
323015,1.6150753652631315e-06,0.40488988,-0.90844035,0.0016753026,0.10735573,295,6500000000.0
323016,1.6150812160970097e-06,0.40364629999999996,-0.908992,0.0015612362,0.10708058,295,6500000000.0
323017,1.615085604868219e-06,0.40278977,-0.9093696,0.001418358,0.106851675,295,6500000000.0
323018,1.6150914560357746e-06,0.40180042,-0.9098027,0.0011601911,0.10653095,295,6500000000.0
323019,1.6150958448256769e-06,0.40120265,-0.9100623,0.0009237812,0.10628851,295,6500000000.0
323020,1.6151002335320291e-06,0.40074965,-0.9102571,0.00065892696,0.10605228,295,6500000000.0
323021,1.6151060872154017e-06,0.40039417,-0.9104065,0.00027589305,0.10576358400000001,295,6500000000.0
323022,1.615110475981845e-06,0.4003246,-0.91043144,-2.1935426e-05,0.10557484,295,6500000000.0
323023,1.6151163270560459e-06,0.40049803,-0.91034794,-0.00041553093,0.10536818,295,6500000000.0
323024,1.615120715889015e-06,0.40082198,-0.9102002,-0.0006962222999999999,0.10525478,295,6500000000.0
323025,1.6151251045018378e-06,0.40130103,-0.9099843000000001,-0.0009546639999999999,0.10517986,295,6500000000.0
323026,1.6151309559064072e-06,0.40215385,-0.9096023999999999,-0.0012508435000000001,0.105147496,295,6500000000.0
323027,1.6151353448586438e-06,0.40292773,-0.90925664,-0.0014276789999999998,0.10517078,295,6500000000.0
323028,1.6151411980953424e-06,0.40409213,-0.9087369000000001,-0.0015925173999999998,0.10526896,295,6500000000.0
323029,1.6151455869572374e-06,0.40502858,-0.9083187,-0.0016578281,0.10538575,295,6500000000.0
323030,1.6151514374424762e-06,0.40630513,-0.9077481,-0.001663271,0.10559633,295,6500000000.0
323031,1.6151558258912904e-06,0.4072446,-0.9073279000000001,-0.0016059465,0.10579012,295,6500000000.0
323032,1.6151602142763457e-06,0.4081355,-0.9069292,-0.001497841,0.106005535,295,6500000000.0
323033,1.615166065258793e-06,0.40919957,-0.90645283,-0.0012808843,0.1063211,295,6500000000.0
323034,1.615170454011519e-06,0.4098723,-0.9061520000000001,-0.001070273,0.1065657,295,6500000000.0
323035,1.6151763069755692e-06,0.41056229999999994,-0.9058446,-0.0007383901400000001,0.10689414,295,6500000000.0
323036,1.6151806952389471e-06,0.41090333,-0.90569425,-0.00046172013,0.10712964,295,6500000000.0
323037,1.6151850839956845e-06,0.41108137,-0.90561795,-0.00017102211,0.107347384,295,6500000000.0
323038,1.6151909345413675e-06,0.4110568,-0.90563524,0.0002220053,0.10760187,295,6500000000.0
323039,1.6151953232383327e-06,0.41084337,-0.9057368,0.0005086151000000001,0.107756056,295,6500000000.0
323040,1.615201174119961e-06,0.41031304,-0.9059831,0.0008622361,0.10790559,295,6500000000.0
323041,1.615205562363259e-06,0.40974808,-0.906243,0.0010950661,0.107968114,295,6500000000.0
323042,1.615211414858944e-06,0.40880686,-0.9066728999999999,0.0013482906,0.10798471,295,6500000000.0
323043,1.615215802839207e-06,0.40799040000000003,-0.9070436,0.0014874313,0.107945986,295,6500000000.0
323044,1.6152201911984716e-06,0.40710813,-0.90744215,0.0015781929,0.10786241,295,6500000000.0
323045,1.615226041715838e-06,0.40587917,-0.90799445,0.0016194769,0.1076912,295,6500000000.0
323046,1.6152304303342346e-06,0.40495637,-0.90840685,0.001589648,0.10752137,295,6500000000.0
323047,1.615236281314816e-06,0.40378106,-0.90892905,0.0014710748,0.10725109,295,6500000000.0
323048,1.6152406696688334e-06,0.40297738,-0.90928394,0.0013270178,0.10702424,295,6500000000.0
323049,1.6152450583964972e-06,0.40226898,-0.90959513,0.0011408950999999999,0.10678571,295,6500000000.0
323050,1.6152509117871697e-06,0.40151095,-0.9099254999999999,0.0008379428,0.10646198,295,6500000000.0
323051,1.6152553003872e-06,0.40110585,-0.91010034,0.0005793402,0.10622613,295,6500000000.0
323052,1.6152611516836462e-06,0.40080723,-0.9102258,0.0002084091,0.105933964,295,6500000000.0
