t	mx	my	mz	MaxAngle	phi	f_RF
1.002012924725816e-08	0.9705688	-0.06655901	-0.0038188787	0.026186466	0	4500000000.0
1.0025157189539333e-08	0.97084737	-0.063027546	-0.005766399	0.026042657	0	4500000000.0
1.0030017567335465e-08	0.97119194	-0.058356956	-0.0075479066	0.025868108	0	4500000000.0
1.0035045668352745e-08	0.97159827	-0.05231211	-0.009249611	0.025671484	0	4500000000.0
1.0040073710784507e-08	0.9720224	-0.045147233	-0.010772988	0.025454616	0	4500000000.0
1.0045101877929234e-08	0.9724298	-0.037000146	-0.012086467	0.025219344	0	4500000000.0
1.0050130050786482e-08	0.9727864	-0.028030138	-0.013162462	0.024977082	0	4500000000.0
1.0055158163636156e-08	0.97306204	-0.018414492	-0.013978095	0.02474209	0	4500000000.0
1.0060018481782993e-08	0.97322893	-0.008686046	-0.014502349	0.024986627	0	4500000000.0
1.0065046532913164e-08	0.973283	0.0016302326	-0.0147595005	0.025228797	0	4500000000.0
1.0070074696410072e-08	0.9732104	0.011996919	-0.014720202	0.025466321	0	4500000000.0
1.0075102854870661e-08	0.97301435	0.022203296	-0.014383908	0.025683094	0	4500000000.0
1.00801310415033e-08	0.97270876	0.0320415	-0.013756112	0.025879629	0	4500000000.0
1.0085159184714228e-08	0.972316	0.041310474	-0.012848269	0.0260541	0	4500000000.0
1.0090019739077512e-08	0.9718814	0.04955118	-0.011720601	0.026197845	0	4500000000.0
1.0095047821870618e-08	0.9714084	0.057161983	-0.010317255	0.026318168	0	4500000000.0
1.0100075954624593e-08	0.97094804	0.06368909	-0.00870022	0.026401842	0	4500000000.0
1.01051041791488e-08	0.97053623	0.06899801	-0.0069013243	0.02645372	0	4500000000.0
1.011013229670426e-08	0.97020495	0.07297831	-0.004956285	0.02646048	0	4500000000.0
1.0115160487790576e-08	0.9699808	0.07554629	-0.002903769	0.026435686	0	4500000000.0
1.01200212201286e-08	0.9698826	0.076633185	-0.000856033	0.026383772	0	4500000000.0
1.0125049332484396e-08	0.9699117	0.07628699	0.0012866507	0.02629324	0	4500000000.0
1.0130077407644066e-08	0.9700714	0.07444685	0.003411503	0.026172804	0	4500000000.0
1.0135105534747636e-08	0.9703493	0.07114341	0.0054756324	0.026024338	0	4500000000.0
1.0140133636503429e-08	0.97072345	0.06643654	0.007437151	0.02585428	0	4500000000.0
1.014516175945842e-08	0.9711642	0.060414225	0.00925614	0.025655227	0	4500000000.0
1.015002240284139e-08	0.9716206	0.05344986	0.010844039	0.025449932	0	4500000000.0
1.0155050585672329e-08	0.9720873	0.045199033	0.012277429	0.02521698	0	4500000000.0
1.016007893690435e-08	0.97251123	0.036043696	0.013468745	0.024974694	0	4500000000.0
1.0165107174919224e-08	0.97285813	0.026165461	0.0143930055	0.024725217	0	4500000000.0
1.0170135338760977e-08	0.97309947	0.015761362	0.015030632	0.024938866	0	4500000000.0
1.0175163434620918e-08	0.9732156	0.00504041	0.01536777	0.025200427	0	4500000000.0
1.0180024002264076e-08	0.97319907	-0.005421147	0.015400644	0.02544056	0	4500000000.0
1.0185052242622021e-08	0.9730492	-0.016131382	0.015129846	0.02567613	0	4500000000.0
1.0190080523695742e-08	0.972776	-0.026512299	0.014553547	0.02588884	0	4500000000.0
1.0195108775333631e-08	0.9724001	-0.03635244	0.013682433	0.02607697	0	4500000000.0
1.0200136994622607e-08	0.9719516	-0.045451432	0.012533211	0.0262365	0	4500000000.0
1.0205165275325261e-08	0.9714654	-0.053624157	0.011128235	0.026370212	0	4500000000.0
1.0210025975153835e-08	0.9709964	-0.06048736	0.009552913	0.026462734	0	4500000000.0
1.021505419855302e-08	0.9705493	-0.06637355	0.0077299923	0.026525734	0	4500000000.0
1.0220082426212091e-08	0.97017664	-0.07090692	0.0057463464	0.026541458	0	4500000000.0
1.0225110613019113e-08	0.96990806	-0.07399417	0.0036415518	0.026523484	0	4500000000.0
1.0230138719503181e-08	0.96976525	-0.075570606	0.0014577254	0.026462734	0	4500000000.0
1.023516707840748e-08	0.96975994	-0.075601265	-0.000761486	0.026376994	0	4500000000.0
1.024002754674128e-08	0.96988606	-0.074157	-0.0028981986	0.026268288	0	4500000000.0
1.0245055838522529e-08	0.9701425	-0.0711627	-0.005056679	0.026120367	0	4500000000.0
1.0250084134799064e-08	0.97050655	-0.06669743	-0.0071191513	0.025948638	0	4500000000.0
1.0255112354069007e-08	0.9709492	-0.06084569	-0.009043791	0.025748	0	4500000000.0
1.0260140452788166e-08	0.9714349	-0.053720016	-0.010791466	0.02553178	0	4500000000.0
1.0265001130828322e-08	0.9719081	-0.045750532	-0.012279206	0.025309006	0	4500000000.0
1.0270029322316376e-08	0.9723629	-0.036545552	-0.0135788405	0.025062853	0	4500000000.0
1.0275057608021622e-08	0.97274524	-0.026543772	-0.014608583	0.024814261	0	4500000000.0
1.0280085854162749e-08	0.9730238	-0.01594511	-0.015346977	0.024936477	0	4500000000.0
1.0285114114765568e-08	0.9731745	-0.00496237	-0.015778437	0.025190964	0	4500000000.0
1.0290142414241968e-08	0.9731841	0.006182828	-0.015893538	0.025433531	0	4500000000.0
1.0295003114449351e-08	0.97305703	0.016898712	-0.015701164	0.025655227	0	4500000000.0
1.0300031387088485e-08	0.9727932	0.027705459	-0.01519126	0.0258635	0	4500000000.0
1.030505960111352e-08	0.97241443	0.03801187	-0.014374757	0.026047233	0	4500000000.0
1.0310087861475071e-08	0.97194964	0.04760899	-0.013267447	0.026202396	0	4500000000.0
1.0315116076269172e-08	0.9714348	0.056302115	-0.011891066	0.026331754	0	4500000000.0
1.032014427688461e-08	0.97090983	0.063915364	-0.010272798	0.026422154	0	4500000000.0
1.0325004908325333e-08	0.9704315	0.0701036	-0.008508672	0.026476245	0	4500000000.0
1.03300332195971e-08	0.97000456	0.07516776	-0.0065123215	0.026494252	0	4500000000.0
1.033506152676311e-08	0.96967965	0.078770414	-0.0043811114	0.026473993	0	4500000000.0
1.0340089816013966e-08	0.9694825	0.08083791	-0.0021576495	0.026422154	0	4500000000.0
1.034511800473348e-08	0.9694285	0.08132681	0.000113502734	0.026340809	0	4500000000.0
1.0350146344367594e-08	0.969522	0.08022465	0.0023868983	0.02622741	0	4500000000.0
1.0355007035136994e-08	0.9697459	0.077664085	0.0045436122	0.026092965	0	4500000000.0
1.0360035234404876e-08	0.9700975	0.073516406	0.006688671	0.025927955	0	4500000000.0
1.0365063539176904e-08	0.9705434	0.0679225	0.008703544	0.025743369	0	4500000000.0
1.0370091988603361e-08	0.9710485	0.06099007	0.010547468	0.025534114	0	4500000000.0
1.0375120331736052e-08	0.9715723	0.05285447	0.012182934	0.025313715	0	4500000000.0
1.0380148590025264e-08	0.9720731	0.04367569	0.013576661	0.025081875	0	4500000000.0
1.038500915133922e-08	0.97249764	0.033982154	0.014667319	0.024852667	0	4500000000.0
1.0390037389935609e-08	0.97284096	0.023299582	0.015507595	0.024823869	0	4500000000.0
1.0395065799839778e-08	0.97305954	0.012163018	0.016037792	0.025089003	0	4500000000.0
1.040009411348024e-08	0.9731359	0.0007975839	0.01624666	0.025349014	0	4500000000.0
1.0405122457473356e-08	0.9730635	-0.010567089	0.01612946	0.0255994	0	4500000000.0
1.0410150734675392e-08	0.9728482	-0.021700477	0.015688032	0.025821978	0	4500000000.0
1.0415011424908104e-08	0.97252	-0.03203085	0.0149609465	0.026022047	0	4500000000.0
1.0420039687404492e-08	0.97208273	-0.042060014	0.013912325	0.02619557	0	4500000000.0
1.0425067921451989e-08	0.9715805	-0.051220175	0.0125827	0.026345333	0	4500000000.0
1.0430096178789846e-08	0.97105336	-0.059326623	0.010998399	0.026464986	0	4500000000.0
1.0435124404143571e-08	0.9705436	-0.06621612	0.009190946	0.026541458	0	4500000000.0
1.0440152687998526e-08	0.97009176	-0.07175038	0.007196329	0.026575128	0	4500000000.0
1.0445013166790025e-08	0.96974427	-0.07570702	0.0051278067	0.026568398	0	4500000000.0
1.0450041426563834e-08	0.969505	-0.07827906	0.002884171	0.02652798	0	4500000000.0
1.0455069737324412e-08	0.96940696	-0.079252526	0.0005794882	0.026444705	0	4500000000.0
1.0460097928065992e-08	0.9694581	-0.07860635	-0.0017399514	0.026345333	0	4500000000.0
1.0465126125020692e-08	0.96965456	-0.07635125	-0.0040276316	0.026206946	0	4500000000.0
1.0470154475005026e-08	0.96998066	-0.0725293	-0.006237609	0.026040368	0	4500000000.0
1.0475015137201096e-08	0.9703944	-0.067414075	-0.008258091	0.025865804	0	4500000000.0
1.0480043460429503e-08	0.9708913	-0.060752343	-0.010187456	0.025659872	0	4500000000.0
1.048507166289332e-08	0.97141844	-0.052826487	-0.0119146835	0.025433531	0	4500000000.0
1.0490099726344776e-08	0.9719334	-0.043792706	-0.013404764	0.025198061	0	4500000000.0
1.0495127986629431e-08	0.9723946	-0.03382958	-0.014627495	0.024953205	0	4500000000.0
1.0500156359750756e-08	0.97276425	-0.023136096	-0.015557875	0.024795037	0	4500000000.0
1.0505017031505148e-08	0.97300595	-0.012306915	-0.016161313	0.025058096	0	4500000000.0
1.0510045405883985e-08	0.9731161	-0.0008144217	-0.016466867	0.025323132	0	4500000000.0
1.0515073684154856e-08	0.9730744	0.010742569	-0.01644192	0.025578432	0	4500000000.0
1.0520101896490232e-08	0.9728831	0.022130013	-0.01608664	0.025810434	0	4500000000.0
1.0525130144336552e-08	0.97255677	0.033117373	-0.015407826	0.026019758	0	4500000000.0
1.0530158421796209e-08	0.9721203	0.043482188	-0.014418811	0.02619557	0	4500000000.0
1.0535019078848048e-08	0.97162545	0.05271269	-0.013186271	0.026343072	0	4500000000.0
1.0540047304366373e-08	0.97107714	0.061258342	-0.01164988	0.02646048	0	4500000000.0
1.0545075527425104e-08	0.9705345	0.06861438	-0.009878022	0.026539212	0	4500000000.0
1.0550103709516053e-08	0.9700399	0.074633464	-0.007906089	0.026572885	0	4500000000.0
1.055513197673258e-08	0.96963227	0.079195485	-0.005773436	0.026566153	0	4500000000.0
1.0560160024024718e-08	0.96934366	0.082209066	-0.003522862	0.026516741	0	4500000000.0
1.0565020570285397e-08	0.9691992	0.083593465	-0.0012774258	0.026442451	0	4500000000.0
1.057004884301703e-08	0.9692001	0.08341548	0.0010724688	0.02633402	0	4500000000.0
1.0575077188406313e-08	0.9693538	0.08160232	0.003403197	0.026197845	0	4500000000.0
1.0580105508181751e-08	0.9696479	0.078188196	0.0056678886	0.0260335	0	4500000000.0
1.0585133774998625e-08	0.97005886	0.0732388	0.00782097	0.025849666	0	4500000000.0
1.059016197433909e-08	0.9705543	0.06685037	0.009819059	0.025648253	0	4500000000.0
1.0595022529977391e-08	0.9710762	0.05942435	0.011565293	0.025433531	0	4500000000.0
1.060005054658238e-08	0.9716189	0.050596043	0.013144557	0.025202792	0	4500000000.0
1.0605078742670142e-08	0.97212183	0.04077488	0.014461284	0.024962759	0	4500000000.0
1.0610107092357273e-08	0.9725449	0.030156838	0.015488684	0.024717985	0	4500000000.0
1.0615135284514365e-08	0.9728545	0.018955601	0.016205758	0.02496037	0	4500000000.0
1.0620163399858793e-08	0.97302616	0.007396768	0.016597841	0.025238246	0	4500000000.0
1.0625024039617711e-08	0.97304815	-0.0038975414	0.016660234	0.02550842	0	4500000000.0
1.0630052270028818e-08	0.9729205	-0.015475801	0.01639572	0.025761886	0	4500000000.0
1.063508046692664e-08	0.97265035	-0.026714776	0.015801676	0.02599225	0	4500000000.0
1.0640108688850856e-08	0.97225946	-0.037387073	0.014889832	0.026200121	0	4500000000.0
1.0645136860255973e-08	0.9717795	-0.047276936	0.01367835	0.026383772	0	4500000000.0
1.065016491294492e-08	0.97124887	-0.0561851	0.012191435	0.026521238	0	4500000000.0
1.0655025504344281e-08	0.9707282	-0.06369535	0.01052009	0.026615474	0	4500000000.0
1.0660053733457965e-08	0.97022325	-0.07017437	0.008582706	0.026669173	0	4500000000.0
1.066508186452008e-08	0.96979266	-0.075213745	0.0064718197	0.026680347	0	4500000000.0
1.0670110086970813e-08	0.9694711	-0.07871347	0.00422963	0.026642336	0	4500000000.0
1.0675138181692896e-08	0.9692842	-0.0806039	0.0019011679	0.026566153	0	4500000000.0
1.0680166261373988e-08	0.9692469	-0.08084728	-0.00046692122	0.026455974	0	4500000000.0
1.06850265988571e-08	0.9693561	-0.07951161	-0.0027490095	0.026327226	0	4500000000.0
1.069005484287545e-08	0.9696106	-0.07653015	-0.005056575	0.026159134	0	4500000000.0
1.069508311253206e-08	0.96998864	-0.0719793	-0.007264008	0.025969306	0	4500000000.0
1.07001113817693e-08	0.9704599	-0.06594788	-0.009326849	0.025761886	0	4500000000.0
1.0705139854667014e-08	0.9709867	-0.058554027	-0.011203588	0.025534114	0	4500000000.0
1.0710000385082692e-08	0.97150874	-0.050249442	-0.012805035	0.025301937	0	4500000000.0
1.0715028485846191e-08	0.97201955	-0.040626958	-0.014209203	0.02508425	0	4500000000.0
1.0720056586027852e-08	0.9724601	-0.03014559	-0.015328542	0.024852667	0	4500000000.0
1.0725084625781587e-08	0.9727944	-0.019015832	-0.016140347	0.024931695	0	4500000000.0
1.0730112795453951e-08	0.97299516	-0.00746156	-0.016628148	0.025221707	0	4500000000.0
1.0735140996406956e-08	0.97304565	0.004283426	-0.01678196	0.025499072	0	4500000000.0
1.0740001518325747e-08	0.97294694	0.015594356	-0.016610088	0.025748	0	4500000000.0
1.0745029707167604e-08	0.97269976	0.027021037	-0.016104048	0.025983075	0	4500000000.0
1.0750057844268924e-08	0.97232383	0.037939776	-0.015274239	0.026193295	0	4500000000.0
1.0755085851243436e-08	0.97184855	0.048129823	-0.01413729	0.026376994	0	4500000000.0
1.0760113883986786e-08	0.9713112	0.057386234	-0.012715945	0.02651899	0	4500000000.0
1.0765141995087882e-08	0.9707542	0.0655233	-0.011038653	0.026610995	0	4500000000.0
1.0770002579757649e-08	0.97023827	0.07217204	-0.009205522	0.026662467	0	4500000000.0
1.0775030614962614e-08	0.9697685	0.07765757	-0.007127169	0.026666937	0	4500000000.0
1.0780058570897753e-08	0.9694006	0.081619866	-0.0049049133	0.026633386	0	4500000000.0
1.0785086655619174e-08	0.9691634	0.08398068	-0.002583199	0.026548197	0	4500000000.0
1.0790114722272144e-08	0.9690752	0.08469313	-0.0002086441	0.026444705	0	4500000000.0
1.0795142704963985e-08	0.9691432	0.08374294	0.0021710799	0.026304573	0	4500000000.0
1.0800003038618035e-08	0.969352	0.081260905	0.0044314894	0.026143178	0	4500000000.0
1.0805031272221003e-08	0.96969914	0.07712416	0.006682935	0.02595553	0	4500000000.0
1.081005929433585e-08	0.9701522	0.07147241	0.00880099	0.025745684	0	4500000000.0
1.0815087354560712e-08	0.9706753	0.06441652	0.010743103	0.025520105	0	4500000000.0
1.0820115489240368e-08	0.9712267	0.056095835	0.012470123	0.025309006	0	4500000000.0
1.0825143485342072e-08	0.9717624	0.04667598	0.013947118	0.025172025	0	4500000000.0
1.0830003907337136e-08	0.9722254	0.036701668	0.015109163	0.024967534	0	4500000000.0
1.0835031958584088e-08	0.9726109	0.025686266	0.016012754	0.024816664	0	4500000000.0
1.0840059962265212e-08	0.97287107	0.014181616	0.016594697	0.025122246	0	4500000000.0
1.0845088082656278e-08	0.9729857	0.002419815	0.016843194	0.025414772	0	4500000000.0
1.0850116161870066e-08	0.97294605	-0.009360587	0.016753158	0.025690055	0	4500000000.0
1.0855144200287773e-08	0.97275573	-0.020920852	0.01632636	0.025944045	0	4500000000.0
1.0860004585299491e-08	0.9724435	-0.031666342	0.015601669	0.026175082	0	4500000000.0
1.0865032674081858e-08	0.97201324	-0.042119913	0.01454372	0.026379254	0	4500000000.0
1.0870060620628842e-08	0.9715085	-0.05169102	0.013193392	0.02654595	0	4500000000.0
1.0875088654350881e-08	0.9709702	-0.0601879	0.011577749	0.026666937	0	4500000000.0
1.088011663160168e-08	0.9704417	-0.06744039	0.009729261	0.026740605	0	4500000000.0
1.0885144525786812e-08	0.9699654	-0.073304124	0.0076850364	0.026762888	0	4500000000.0
1.0890004927163242e-08	0.96959084	-0.077543065	0.0055613453	0.026742835	0	4500000000.0
1.0895032919367496e-08	0.9693223	-0.080365196	0.0032546339	0.026673643	0	4500000000.0
1.0900060770118204e-08	0.969196	-0.08154321	0.00088212447	0.026563909	0	4500000000.0
1.090508852895842e-08	0.96922207	-0.08105405	-0.0015085776	0.026426665	0	4500000000.0
1.0910116570412552e-08	0.9693984	-0.078907184	-0.0038696292	0.02626602	0	4500000000.0
1.0915144481715909e-08	0.9697108	-0.07514481	-0.006153375	0.026072396	0	4500000000.0
1.092000480762272e-08	0.97011876	-0.070041485	-0.00824437	0.025861194	0	4500000000.0
1.0925032840165441e-08	0.97061723	-0.06334631	-0.010244499	0.02563198	0	4500000000.0
1.093006083996051e-08	0.971154	-0.05534272	-0.012039	0.025386611	0	4500000000.0
1.0935088714963752e-08	0.9716853	-0.046190042	-0.0135916555	0.02524297	0	4500000000.0
1.0940116720504722e-08	0.9721687	-0.03607068	-0.014871201	0.02505334	0	4500000000.0
1.0945144616452595e-08	0.9725649	-0.025188133	-0.01585174	0.02480465	0	4500000000.0
1.0950004986424797e-08	0.9728346	-0.014148543	-0.016496744	0.025100881	0	4500000000.0
1.0955032992633381e-08	0.9729744	-0.0024150654	-0.016837586	0.025393654	0	4500000000.0
1.0960060883522954e-08	0.97296095	0.009401524	-0.016839748	0.025671484	0	4500000000.0
1.0965088799999268e-08	0.97279507	0.021062009	-0.016503215	0.025925657	0	4500000000.0
1.0970116715724544e-08	0.97248924	0.032330036	-0.015834792	0.026159134	0	4500000000.0
1.0975144592282164e-08	0.9720674	0.042977564	-0.014847971	0.026370212	0	4500000000.0
1.0980004824582881e-08	0.97158074	0.0524783	-0.0136100445	0.02652798	0	4500000000.0
1.0985032702664664e-08	0.9710342	0.061295547	-0.012060667	0.026649047	0	4500000000.0
1.0990060553100384e-08	0.9704864	0.06891005	-0.010268843	0.026716072	0	4500000000.0
1.0995088307859568e-08	0.9699808	0.07517009	-0.008270592	0.026738375	0	4500000000.0
1.1000116153713433e-08	0.9695573	0.079951726	-0.006105955	0.026713839	0	4500000000.0
1.1005144102910322e-08	0.969249	0.08316048	-0.0038183613	0.026644574	0	4500000000.0
1.1010004185357641e-08	0.96908367	0.084707476	-0.0015334531	0.02653472	0	4500000000.0
1.1015032103607043e-08	0.9690627	0.0846691	0.0008604528	0.0264041	0	4500000000.0
1.1020059780341965e-08	0.96919566	0.082965344	0.0032372992	0.026231956	0	4500000000.0
1.102508756157291e-08	0.9694718	0.07962975	0.0055494807	0.026042657	0	4500000000.0
1.1030115354101757e-08	0.96986926	0.074728	0.0077504427	0.025828904	0	4500000000.0
1.1035143358804781e-08	0.970356	0.06835655	0.009795947	0.025601728	0	4500000000.0
1.1040003675104586e-08	0.9708751	0.060919125	0.0115866	0.02538896	0	4500000000.0
1.1045031529135653e-08	0.9714207	0.05205156	0.013209582	0.025304293	0	4500000000.0
1.1050059405623229e-08	0.97193235	0.042165555	0.014566929	0.025136476	0	4500000000.0
1.1055087094480058e-08	0.9723695	0.031459827	0.015631203	0.0248982	0	4500000000.0
1.1060114817739002e-08	0.9726976	0.020149503	0.01638097	0.024998551	0	4500000000.0
1.1065142595187158e-08	0.9728908	0.008463023	0.016801106	0.02531136	0	4500000000.0
1.1070002786154007e-08	0.9729353	-0.0029689458	0.016885888	0.025597071	0	4500000000.0
1.1075030552609876e-08	0.9728313	-0.014701607	0.016639482	0.025872717	0	4500000000.0
1.1080058306733728e-08	0.97258365	-0.026103986	0.016058322	0.026127212	0	4500000000.0
1.1085086075151353e-08	0.97221285	-0.036945283	0.015154174	0.026358908	0	4500000000.0
1.1090113779568353e-08	0.9717494	-0.047006376	0.013945313	0.026548197	0	4500000000.0
1.1095141565331874e-08	0.9712307	-0.056085043	0.01245608	0.026684815	0	4500000000.0
1.1100001754789212e-08	0.97071636	-0.06375584	0.010778148	0.026776249	0	4500000000.0
1.1105029520810917e-08	0.97021264	-0.07039382	0.008829756	0.02682296	0	4500000000.0
1.1110057163305676e-08	0.9697779	-0.075582325	0.00670397	0.026811846	0	4500000000.0
1.1115085031012046e-08	0.96944714	-0.07921912	0.0044433502	0.026758434	0	4500000000.0
1.1120112896544085e-08	0.96924704	-0.08123243	0.0020934003	0.026651284	0	4500000000.0
1.1125140674590344e-08	0.9691936	-0.081582956	-0.00029862628	0.026514493	0	4500000000.0
1.113000083233599e-08	0.9692853	-0.08033483	-0.002605752	0.026356647	0	4500000000.0
1.1135028517916296e-08	0.9695214	-0.07742702	-0.0049404036	0.026163694	0	4500000000.0
1.1140056393301406e-08	0.96988183	-0.07293215	-0.0071758083	0.025948638	0	4500000000.0
1.1145084139505657e-08	0.97033775	-0.066939436	-0.009266803	0.02571093	0	4500000000.0
1.1150111657102752e-08	0.9708525	-0.059568033	-0.01117122	0.025459299	0	4500000000.0
